"Iteration"	"sampleSize"	"movieName"	"grain"	"testCond"	"surpriseIndex"
50	8	"w_bed.mp4"	"c"	"crossMov"	3.06221688641755
50	8	"w_bed.mp4"	"f"	"sample"	2.88705640948704
50	8	"w_bed.mp4"	"f"	"random"	1.46317357385484
50	8	"w_bed.mp4"	"f"	"crossMov"	1.85406469240386
50	10	"w_bed.mp4"	"c"	"sample"	4.30026387058332
50	10	"w_bed.mp4"	"c"	"random"	2.74803401252207
50	10	"w_bed.mp4"	"c"	"crossMov"	3.36754926192401
50	10	"w_bed.mp4"	"f"	"sample"	1.97242596521116
50	10	"w_bed.mp4"	"f"	"random"	1.98159228889708
50	10	"w_bed.mp4"	"f"	"crossMov"	1.37524072541377
50	12	"w_bed.mp4"	"c"	"sample"	4.05838352679419
50	12	"w_bed.mp4"	"c"	"random"	2.79170088862046
50	12	"w_bed.mp4"	"c"	"crossMov"	3.64188378080766
50	12	"w_bed.mp4"	"f"	"sample"	7.37200230939671
50	12	"w_bed.mp4"	"f"	"random"	1.84665866431707
50	12	"w_bed.mp4"	"f"	"crossMov"	1.84837089100057
50	14	"w_bed.mp4"	"c"	"sample"	6.05042469670918
50	14	"w_bed.mp4"	"c"	"random"	2.65355370427035
50	14	"w_bed.mp4"	"c"	"crossMov"	3.461693856796
50	14	"w_bed.mp4"	"f"	"sample"	3.3950536203333
50	14	"w_bed.mp4"	"f"	"random"	1.0244172038066
50	14	"w_bed.mp4"	"f"	"crossMov"	1.56965972283582
50	16	"w_bed.mp4"	"c"	"sample"	4.83945014579485
50	16	"w_bed.mp4"	"c"	"random"	3.82908679015672
50	16	"w_bed.mp4"	"c"	"crossMov"	3.95262766031555
50	16	"w_bed.mp4"	"f"	"sample"	6.23290358581832
50	16	"w_bed.mp4"	"f"	"random"	1.3132538575234
50	16	"w_bed.mp4"	"f"	"crossMov"	1.58969136792183
50	18	"w_bed.mp4"	"c"	"sample"	5.56050583724204
50	18	"w_bed.mp4"	"c"	"random"	2.47785595264906
50	18	"w_bed.mp4"	"c"	"crossMov"	3.4151717860256
50	18	"w_bed.mp4"	"f"	"sample"	3.50004547773781
50	18	"w_bed.mp4"	"f"	"random"	2.55980469261614
50	18	"w_bed.mp4"	"f"	"crossMov"	1.72502029659774
50	20	"w_bed.mp4"	"c"	"sample"	4.50994870528866
50	20	"w_bed.mp4"	"c"	"random"	2.97465855044908
50	20	"w_bed.mp4"	"c"	"crossMov"	3.17016127496982
50	20	"w_bed.mp4"	"f"	"sample"	3.69149195868079
50	20	"w_bed.mp4"	"f"	"random"	1.06752771870351
50	20	"w_bed.mp4"	"f"	"crossMov"	1.61376310551565
50	22	"w_bed.mp4"	"c"	"sample"	8.83712995896089
50	22	"w_bed.mp4"	"c"	"random"	3.29489959397374
50	22	"w_bed.mp4"	"c"	"crossMov"	3.31160916847541
50	22	"w_bed.mp4"	"f"	"sample"	4.68656248306412
50	22	"w_bed.mp4"	"f"	"random"	1.85287168627106
50	22	"w_bed.mp4"	"f"	"crossMov"	1.98488469081814
50	24	"w_bed.mp4"	"c"	"sample"	10.7793550644494
50	24	"w_bed.mp4"	"c"	"random"	2.52376992799487
50	24	"w_bed.mp4"	"c"	"crossMov"	3.14844101598946
50	24	"w_bed.mp4"	"f"	"sample"	5.5705123309337
50	24	"w_bed.mp4"	"f"	"random"	1.97085430270844
50	24	"w_bed.mp4"	"f"	"crossMov"	1.92941128857858
50	26	"w_bed.mp4"	"c"	"sample"	4.51215253288191
50	26	"w_bed.mp4"	"c"	"random"	2.90264135322409
50	26	"w_bed.mp4"	"c"	"crossMov"	3.08379683293053
50	26	"w_bed.mp4"	"f"	"sample"	5.10713805828393
50	26	"w_bed.mp4"	"f"	"random"	1.22688279548694
50	26	"w_bed.mp4"	"f"	"crossMov"	1.67953437638106
50	28	"w_bed.mp4"	"c"	"sample"	5.78972317781095
50	28	"w_bed.mp4"	"c"	"random"	2.6583770928079
50	28	"w_bed.mp4"	"c"	"crossMov"	3.44905245030529
50	28	"w_bed.mp4"	"f"	"sample"	4.35039448810649
50	28	"w_bed.mp4"	"f"	"random"	1.03638798913599
50	28	"w_bed.mp4"	"f"	"crossMov"	1.8337693274579
50	30	"w_bed.mp4"	"c"	"sample"	6.6036178210708
50	30	"w_bed.mp4"	"c"	"random"	2.81566747191545
50	30	"w_bed.mp4"	"c"	"crossMov"	3.3633792966796
50	30	"w_bed.mp4"	"f"	"sample"	6.56934523522823
50	30	"w_bed.mp4"	"f"	"random"	1.91884074060644
50	30	"w_bed.mp4"	"f"	"crossMov"	2.11668376144566
50	32	"w_bed.mp4"	"c"	"sample"	7.73751294892936
50	32	"w_bed.mp4"	"c"	"random"	2.64556045824226
50	32	"w_bed.mp4"	"c"	"crossMov"	3.58110123887308
50	32	"w_bed.mp4"	"f"	"sample"	4.67456230426752
50	32	"w_bed.mp4"	"f"	"random"	2.06576459227998
50	32	"w_bed.mp4"	"f"	"crossMov"	1.84263325678413
50	2	"w_coffee.mp4"	"c"	"sample"	6.10331343038238
50	2	"w_coffee.mp4"	"c"	"random"	6.10331343038238
50	2	"w_coffee.mp4"	"c"	"crossMov"	5.41605767129912
50	2	"w_coffee.mp4"	"f"	"sample"	2.46766352449019
50	2	"w_coffee.mp4"	"f"	"random"	1.63390409061648
50	2	"w_coffee.mp4"	"f"	"crossMov"	1.91029948639398
50	4	"w_coffee.mp4"	"c"	"sample"	4.66552219941933
50	4	"w_coffee.mp4"	"c"	"random"	2.22365177983722
50	4	"w_coffee.mp4"	"c"	"crossMov"	3.39496734715709
50	4	"w_coffee.mp4"	"f"	"sample"	7.58626891484882
50	4	"w_coffee.mp4"	"f"	"random"	2.51322321247817
50	4	"w_coffee.mp4"	"f"	"crossMov"	1.75232776648409
50	6	"w_coffee.mp4"	"c"	"sample"	4.47044349670792
50	6	"w_coffee.mp4"	"c"	"random"	3.13944912586433
50	6	"w_coffee.mp4"	"c"	"crossMov"	2.73862633111576
50	6	"w_coffee.mp4"	"f"	"sample"	5.90290540535949
50	6	"w_coffee.mp4"	"f"	"random"	0.78721557501746
50	6	"w_coffee.mp4"	"f"	"crossMov"	1.60844256720755
50	8	"w_coffee.mp4"	"c"	"sample"	4.74112878770621
50	8	"w_coffee.mp4"	"c"	"random"	3.70657594924366
50	8	"w_coffee.mp4"	"c"	"crossMov"	3.74688812203881
50	8	"w_coffee.mp4"	"f"	"sample"	1.71023924416559
50	8	"w_coffee.mp4"	"f"	"random"	1.88128234486037
50	8	"w_coffee.mp4"	"f"	"crossMov"	1.4855183118245
50	10	"w_coffee.mp4"	"c"	"sample"	5.98550970665457
50	10	"w_coffee.mp4"	"c"	"random"	2.69258673420168
50	10	"w_coffee.mp4"	"c"	"crossMov"	3.03288673280506
50	10	"w_coffee.mp4"	"f"	"sample"	6.05826386509964
50	10	"w_coffee.mp4"	"f"	"random"	0.655422278451236
50	10	"w_coffee.mp4"	"f"	"crossMov"	1.34992646312163
50	12	"w_coffee.mp4"	"c"	"sample"	4.44433561573767
50	12	"w_coffee.mp4"	"c"	"random"	3.24770100131573
50	12	"w_coffee.mp4"	"c"	"crossMov"	3.94357039755415
50	12	"w_coffee.mp4"	"f"	"sample"	6.50783427053795
50	12	"w_coffee.mp4"	"f"	"random"	2.01025276265747
50	12	"w_coffee.mp4"	"f"	"crossMov"	1.63715660798421
50	14	"w_coffee.mp4"	"c"	"sample"	5.67736704698911
50	14	"w_coffee.mp4"	"c"	"random"	3.15889779289865
50	14	"w_coffee.mp4"	"c"	"crossMov"	3.51773433010862
50	14	"w_coffee.mp4"	"f"	"sample"	7.89731284128285
50	14	"w_coffee.mp4"	"f"	"random"	2.22775857923968
50	14	"w_coffee.mp4"	"f"	"crossMov"	1.59621588116651
50	16	"w_coffee.mp4"	"c"	"sample"	3.98930534950225
50	16	"w_coffee.mp4"	"c"	"random"	3.24810884476019
50	16	"w_coffee.mp4"	"c"	"crossMov"	3.75154933322515
50	16	"w_coffee.mp4"	"f"	"sample"	10.1284388129492
50	16	"w_coffee.mp4"	"f"	"random"	2.11817423180506
50	16	"w_coffee.mp4"	"f"	"crossMov"	1.68660312573052
50	18	"w_coffee.mp4"	"c"	"sample"	5.95387303532181
50	18	"w_coffee.mp4"	"c"	"random"	3.14157873252507
50	18	"w_coffee.mp4"	"c"	"crossMov"	3.01257616292731
50	18	"w_coffee.mp4"	"f"	"sample"	5.71665304724302
50	18	"w_coffee.mp4"	"f"	"random"	1.83160082090503
50	18	"w_coffee.mp4"	"f"	"crossMov"	1.57534713844228
50	20	"w_coffee.mp4"	"c"	"sample"	9.00351707683841
50	20	"w_coffee.mp4"	"c"	"random"	3.70277646998698
50	20	"w_coffee.mp4"	"c"	"crossMov"	3.42356409798444
50	20	"w_coffee.mp4"	"f"	"sample"	8.37247948151595
50	20	"w_coffee.mp4"	"f"	"random"	1.36778940574389
50	20	"w_coffee.mp4"	"f"	"crossMov"	1.60121643778256
50	22	"w_coffee.mp4"	"c"	"sample"	7.28463637225817
50	22	"w_coffee.mp4"	"c"	"random"	3.12076706435228
50	22	"w_coffee.mp4"	"c"	"crossMov"	3.45937234594758
50	22	"w_coffee.mp4"	"f"	"sample"	4.09763170992694
50	22	"w_coffee.mp4"	"f"	"random"	1.83246502564361
50	22	"w_coffee.mp4"	"f"	"crossMov"	1.74632177364854
50	24	"w_coffee.mp4"	"c"	"sample"	7.36492384829932
50	24	"w_coffee.mp4"	"c"	"random"	3.22755172465325
50	24	"w_coffee.mp4"	"c"	"crossMov"	3.67618009710256
50	24	"w_coffee.mp4"	"f"	"sample"	5.49691354765622
50	24	"w_coffee.mp4"	"f"	"random"	1.77334970434568
50	24	"w_coffee.mp4"	"f"	"crossMov"	1.57691641510319
50	26	"w_coffee.mp4"	"c"	"sample"	6.98580606228461
50	26	"w_coffee.mp4"	"c"	"random"	3.48041896082024
50	26	"w_coffee.mp4"	"c"	"crossMov"	3.79031775683961
50	26	"w_coffee.mp4"	"f"	"sample"	3.85537658972045
50	26	"w_coffee.mp4"	"f"	"random"	1.44062385001259
50	26	"w_coffee.mp4"	"f"	"crossMov"	1.3602515636401
50	28	"w_coffee.mp4"	"c"	"sample"	6.45203910429961
50	28	"w_coffee.mp4"	"c"	"random"	2.83507390858292
50	28	"w_coffee.mp4"	"c"	"crossMov"	3.89833771361182
50	28	"w_coffee.mp4"	"f"	"sample"	7.13142680355955
50	28	"w_coffee.mp4"	"f"	"random"	1.26964231318468
50	28	"w_coffee.mp4"	"f"	"crossMov"	1.38312815024726
50	30	"w_coffee.mp4"	"c"	"sample"	4.86448637064959
50	30	"w_coffee.mp4"	"c"	"random"	3.45156276792283
50	30	"w_coffee.mp4"	"c"	"crossMov"	3.07824952422134
50	30	"w_coffee.mp4"	"f"	"sample"	8.30951940550313
50	30	"w_coffee.mp4"	"f"	"random"	1.63746629874826
50	30	"w_coffee.mp4"	"f"	"crossMov"	1.35745312127851
50	32	"w_coffee.mp4"	"c"	"sample"	5.70193826845412
50	32	"w_coffee.mp4"	"c"	"random"	3.90035441666518
50	32	"w_coffee.mp4"	"c"	"crossMov"	4.00321134222832
50	32	"w_coffee.mp4"	"f"	"sample"	7.11490306450018
50	32	"w_coffee.mp4"	"f"	"random"	1.57336111099923
50	32	"w_coffee.mp4"	"f"	"crossMov"	1.55861770804915
51	2	"w_dishes.mp4"	"c"	"sample"	6.824888668249
51	2	"w_dishes.mp4"	"c"	"random"	4.22531955246914
51	2	"w_dishes.mp4"	"c"	"crossMov"	3.49856276854595
51	2	"w_dishes.mp4"	"f"	"sample"	1.88773610286214
51	2	"w_dishes.mp4"	"f"	"random"	1.38007190821063
51	2	"w_dishes.mp4"	"f"	"crossMov"	1.58318929621156
51	4	"w_dishes.mp4"	"c"	"sample"	3.39352344605558
51	4	"w_dishes.mp4"	"c"	"random"	2.58618005432222
51	4	"w_dishes.mp4"	"c"	"crossMov"	2.7964105652321
51	4	"w_dishes.mp4"	"f"	"sample"	3.6109515378596
51	4	"w_dishes.mp4"	"f"	"random"	2.11554459331613
51	4	"w_dishes.mp4"	"f"	"crossMov"	1.53060053758681
51	6	"w_dishes.mp4"	"c"	"sample"	4.27225717718809
51	6	"w_dishes.mp4"	"c"	"random"	3.0309973818938
51	6	"w_dishes.mp4"	"c"	"crossMov"	3.42088868155723
51	6	"w_dishes.mp4"	"f"	"sample"	9.35149908098767
51	6	"w_dishes.mp4"	"f"	"random"	1.25192054673557
51	6	"w_dishes.mp4"	"f"	"crossMov"	1.44762443070832
51	8	"w_dishes.mp4"	"c"	"sample"	4.44477499159683
51	8	"w_dishes.mp4"	"c"	"random"	3.39713488421371
51	8	"w_dishes.mp4"	"c"	"crossMov"	3.57210712000465
51	8	"w_dishes.mp4"	"f"	"sample"	4.6728864111995
51	8	"w_dishes.mp4"	"f"	"random"	2.42039480099652
51	8	"w_dishes.mp4"	"f"	"crossMov"	1.99747337937123
51	10	"w_dishes.mp4"	"c"	"sample"	5.14528139476059
51	10	"w_dishes.mp4"	"c"	"random"	4.321905542795
51	10	"w_dishes.mp4"	"c"	"crossMov"	3.73509162690547
51	10	"w_dishes.mp4"	"f"	"sample"	6.8805643857905
51	10	"w_dishes.mp4"	"f"	"random"	0.853473999888328
51	10	"w_dishes.mp4"	"f"	"crossMov"	1.55355493204108
51	12	"w_dishes.mp4"	"c"	"sample"	4.60797814457609
51	12	"w_dishes.mp4"	"c"	"random"	3.90610246975113
51	12	"w_dishes.mp4"	"c"	"crossMov"	4.08371935071761
51	12	"w_dishes.mp4"	"f"	"sample"	10.3360723573671
51	12	"w_dishes.mp4"	"f"	"random"	1.20143567504754
51	12	"w_dishes.mp4"	"f"	"crossMov"	2.1892327821182
51	14	"w_dishes.mp4"	"c"	"sample"	7.2605557537185
51	14	"w_dishes.mp4"	"c"	"random"	3.6685306471872
51	14	"w_dishes.mp4"	"c"	"crossMov"	3.94951823123174
51	14	"w_dishes.mp4"	"f"	"sample"	9.2885023383378
51	14	"w_dishes.mp4"	"f"	"random"	1.1318605246192
51	14	"w_dishes.mp4"	"f"	"crossMov"	1.62707884865698
51	16	"w_dishes.mp4"	"c"	"sample"	7.82012557864223
51	16	"w_dishes.mp4"	"c"	"random"	3.28877698032034
51	16	"w_dishes.mp4"	"c"	"crossMov"	4.12751869315049
51	16	"w_dishes.mp4"	"f"	"sample"	6.78475886519153
51	16	"w_dishes.mp4"	"f"	"random"	1.69203171679279
51	16	"w_dishes.mp4"	"f"	"crossMov"	1.62520717890541
51	18	"w_dishes.mp4"	"c"	"sample"	5.57692617341196
51	18	"w_dishes.mp4"	"c"	"random"	2.51945375314631
51	18	"w_dishes.mp4"	"c"	"crossMov"	2.87339023556262
51	18	"w_dishes.mp4"	"f"	"sample"	6.13917263721308
51	18	"w_dishes.mp4"	"f"	"random"	1.00493710529141
51	18	"w_dishes.mp4"	"f"	"crossMov"	1.69494385469477
51	20	"w_dishes.mp4"	"c"	"sample"	6.57530943589793
51	20	"w_dishes.mp4"	"c"	"random"	3.19705243209932
51	20	"w_dishes.mp4"	"c"	"crossMov"	3.45070861210979
51	20	"w_dishes.mp4"	"f"	"sample"	4.07224766167248
51	20	"w_dishes.mp4"	"f"	"random"	1.30167743451305
51	20	"w_dishes.mp4"	"f"	"crossMov"	1.85616234633181
51	22	"w_dishes.mp4"	"c"	"sample"	4.90655345035787
51	22	"w_dishes.mp4"	"c"	"random"	4.38582875760577
51	22	"w_dishes.mp4"	"c"	"crossMov"	3.68241502449866
51	22	"w_dishes.mp4"	"f"	"sample"	6.64898438902037
51	22	"w_dishes.mp4"	"f"	"random"	1.58865839485949
51	22	"w_dishes.mp4"	"f"	"crossMov"	1.77945783589279
51	24	"w_dishes.mp4"	"c"	"sample"	5.75688501280603
51	24	"w_dishes.mp4"	"c"	"random"	4.14602047318787
51	24	"w_dishes.mp4"	"c"	"crossMov"	4.0171950174834
51	24	"w_dishes.mp4"	"f"	"sample"	6.42655100699363
51	24	"w_dishes.mp4"	"f"	"random"	1.6051413511418
51	24	"w_dishes.mp4"	"f"	"crossMov"	1.77015664824121
51	26	"w_dishes.mp4"	"c"	"sample"	9.06131695032842
51	26	"w_dishes.mp4"	"c"	"random"	2.85221969598538
51	26	"w_dishes.mp4"	"c"	"crossMov"	3.76753122648654
51	26	"w_dishes.mp4"	"f"	"sample"	8.71804361377129
51	26	"w_dishes.mp4"	"f"	"random"	1.8940306821726
51	26	"w_dishes.mp4"	"f"	"crossMov"	1.81079654870349
51	28	"w_dishes.mp4"	"c"	"sample"	6.41368765737712
51	28	"w_dishes.mp4"	"c"	"random"	3.5434110279086
51	28	"w_dishes.mp4"	"c"	"crossMov"	3.64239813050016
51	28	"w_dishes.mp4"	"f"	"sample"	11.828781584754
51	28	"w_dishes.mp4"	"f"	"random"	1.2976237977599
51	28	"w_dishes.mp4"	"f"	"crossMov"	1.59591899819634
51	30	"w_dishes.mp4"	"c"	"sample"	7.62275353166686
51	30	"w_dishes.mp4"	"c"	"random"	3.18941154054681
51	30	"w_dishes.mp4"	"c"	"crossMov"	3.56544075060259
51	30	"w_dishes.mp4"	"f"	"sample"	6.97073450395703
51	30	"w_dishes.mp4"	"f"	"random"	1.14754040958889
51	30	"w_dishes.mp4"	"f"	"crossMov"	1.81418711004397
51	32	"w_dishes.mp4"	"c"	"sample"	6.14937090085939
51	32	"w_dishes.mp4"	"c"	"random"	3.77363397971088
51	32	"w_dishes.mp4"	"c"	"crossMov"	3.47161506532462
51	32	"w_dishes.mp4"	"f"	"sample"	8.04987591374718
51	32	"w_dishes.mp4"	"f"	"random"	2.14500861661673
51	32	"w_dishes.mp4"	"f"	"crossMov"	1.71831642913156
51	2	"w_laundry.mp4"	"c"	"sample"	4.53938608039111
51	2	"w_laundry.mp4"	"c"	"random"	4.53938608039111
51	2	"w_laundry.mp4"	"c"	"crossMov"	4.77391273120155
51	2	"w_laundry.mp4"	"f"	"sample"	2.10176727559384
51	2	"w_laundry.mp4"	"f"	"random"	1.27786620934189
51	2	"w_laundry.mp4"	"f"	"crossMov"	1.77202399617397
51	4	"w_laundry.mp4"	"c"	"sample"	3.29781386398053
51	4	"w_laundry.mp4"	"c"	"random"	3.29781386398053
51	4	"w_laundry.mp4"	"c"	"crossMov"	3.65068347059222
51	4	"w_laundry.mp4"	"f"	"sample"	9.36175942430932
51	4	"w_laundry.mp4"	"f"	"random"	0.315896344773098
51	4	"w_laundry.mp4"	"f"	"crossMov"	2.83881488953379
51	6	"w_laundry.mp4"	"c"	"sample"	5.11149652947394
51	6	"w_laundry.mp4"	"c"	"random"	3.20553514082308
51	6	"w_laundry.mp4"	"c"	"crossMov"	2.71553862065518
51	6	"w_laundry.mp4"	"f"	"sample"	2.93900125478942
51	6	"w_laundry.mp4"	"f"	"random"	1.78959832804284
51	6	"w_laundry.mp4"	"f"	"crossMov"	1.61264006328672
51	8	"w_laundry.mp4"	"c"	"sample"	5.66997164719227
51	8	"w_laundry.mp4"	"c"	"random"	3.98966057222745
51	8	"w_laundry.mp4"	"c"	"crossMov"	4.29009841832642
51	8	"w_laundry.mp4"	"f"	"sample"	4.81108844483104
51	8	"w_laundry.mp4"	"f"	"random"	0.96682946702171
51	8	"w_laundry.mp4"	"f"	"crossMov"	1.29022152335275
51	10	"w_laundry.mp4"	"c"	"sample"	6.98806062028551
51	10	"w_laundry.mp4"	"c"	"random"	3.46309439160119
51	10	"w_laundry.mp4"	"c"	"crossMov"	4.37442812753595
51	10	"w_laundry.mp4"	"f"	"sample"	6.99152152645837
51	10	"w_laundry.mp4"	"f"	"random"	1.53678378503745
51	10	"w_laundry.mp4"	"f"	"crossMov"	1.99579437933234
51	12	"w_laundry.mp4"	"c"	"sample"	6.35047860517932
51	12	"w_laundry.mp4"	"c"	"random"	4.28742340666946
51	12	"w_laundry.mp4"	"c"	"crossMov"	4.09133533803817
51	12	"w_laundry.mp4"	"f"	"sample"	5.97547141560363
51	12	"w_laundry.mp4"	"f"	"random"	2.60753367152139
51	12	"w_laundry.mp4"	"f"	"crossMov"	1.8304777056776
51	14	"w_laundry.mp4"	"c"	"sample"	4.55499305792778
51	14	"w_laundry.mp4"	"c"	"random"	2.62350168195844
51	14	"w_laundry.mp4"	"c"	"crossMov"	3.01775800220696
51	14	"w_laundry.mp4"	"f"	"sample"	6.16561210303746
51	14	"w_laundry.mp4"	"f"	"random"	2.01962558270605
51	14	"w_laundry.mp4"	"f"	"crossMov"	1.67970246245493
51	16	"w_laundry.mp4"	"c"	"sample"	5.43033668035053
51	16	"w_laundry.mp4"	"c"	"random"	3.17394358357194
51	16	"w_laundry.mp4"	"c"	"crossMov"	2.78917937318196
51	16	"w_laundry.mp4"	"f"	"sample"	2.96021459393874
51	16	"w_laundry.mp4"	"f"	"random"	1.59213580882338
51	16	"w_laundry.mp4"	"f"	"crossMov"	1.89703476579893
51	18	"w_laundry.mp4"	"c"	"sample"	7.78389589540836
51	18	"w_laundry.mp4"	"c"	"random"	3.32021882978602
51	18	"w_laundry.mp4"	"c"	"crossMov"	3.30098208833368
51	18	"w_laundry.mp4"	"f"	"sample"	6.40832416630843
51	18	"w_laundry.mp4"	"f"	"random"	1.37772851970661
51	18	"w_laundry.mp4"	"f"	"crossMov"	1.73812247359717
51	20	"w_laundry.mp4"	"c"	"sample"	5.19473653329111
51	20	"w_laundry.mp4"	"c"	"random"	3.4041384569068
51	20	"w_laundry.mp4"	"c"	"crossMov"	3.96236426727199
51	20	"w_laundry.mp4"	"f"	"sample"	2.53337753060949
51	20	"w_laundry.mp4"	"f"	"random"	1.48513347204314
51	20	"w_laundry.mp4"	"f"	"crossMov"	1.91805778194201
51	22	"w_laundry.mp4"	"c"	"sample"	5.36012155057661
51	22	"w_laundry.mp4"	"c"	"random"	2.50748411329478
51	22	"w_laundry.mp4"	"c"	"crossMov"	3.387964573857
51	22	"w_laundry.mp4"	"f"	"sample"	3.95535097975467
51	22	"w_laundry.mp4"	"f"	"random"	1.46661916791682
51	22	"w_laundry.mp4"	"f"	"crossMov"	1.44895894135893
51	24	"w_laundry.mp4"	"c"	"sample"	5.71972668922046
51	24	"w_laundry.mp4"	"c"	"random"	3.20517552095013
51	24	"w_laundry.mp4"	"c"	"crossMov"	3.32146515614882
51	24	"w_laundry.mp4"	"f"	"sample"	3.294906006469
51	24	"w_laundry.mp4"	"f"	"random"	1.03694938378243
51	24	"w_laundry.mp4"	"f"	"crossMov"	1.73847801901759
51	26	"w_laundry.mp4"	"c"	"sample"	7.14021466249009
51	26	"w_laundry.mp4"	"c"	"random"	3.14949703014828
51	26	"w_laundry.mp4"	"c"	"crossMov"	3.11423736883183
51	26	"w_laundry.mp4"	"f"	"sample"	5.56108806862096
51	26	"w_laundry.mp4"	"f"	"random"	1.77173792634621
51	26	"w_laundry.mp4"	"f"	"crossMov"	1.90175138463849
51	28	"w_laundry.mp4"	"c"	"sample"	4.80834254756619
51	28	"w_laundry.mp4"	"c"	"random"	3.1407679095047
51	28	"w_laundry.mp4"	"c"	"crossMov"	3.51501164453415
51	28	"w_laundry.mp4"	"f"	"sample"	4.63375911074685
51	28	"w_laundry.mp4"	"f"	"random"	1.984806577013
51	28	"w_laundry.mp4"	"f"	"crossMov"	1.68879080645977
51	30	"w_laundry.mp4"	"c"	"sample"	6.13470538006401
51	30	"w_laundry.mp4"	"c"	"random"	2.98547135740854
51	30	"w_laundry.mp4"	"c"	"crossMov"	3.82636816960413
51	30	"w_laundry.mp4"	"f"	"sample"	5.40182103531797
51	30	"w_laundry.mp4"	"f"	"random"	2.47134072313175
51	30	"w_laundry.mp4"	"f"	"crossMov"	1.96671691830802
51	32	"w_laundry.mp4"	"c"	"sample"	6.10154486765169
51	32	"w_laundry.mp4"	"c"	"random"	3.16532456841524
51	32	"w_laundry.mp4"	"c"	"crossMov"	3.9440897629669
51	32	"w_laundry.mp4"	"f"	"sample"	4.36237489478712
51	32	"w_laundry.mp4"	"f"	"random"	1.33181410053191
51	32	"w_laundry.mp4"	"f"	"crossMov"	1.94699066849466
51	2	"w_bed.mp4"	"c"	"sample"	3.44825392596427
51	2	"w_bed.mp4"	"c"	"random"	3.44825392596427
51	2	"w_bed.mp4"	"c"	"crossMov"	3.04465424479925
51	2	"w_bed.mp4"	"f"	"sample"	2.8008598146434
51	2	"w_bed.mp4"	"f"	"random"	4.0019067811893
51	2	"w_bed.mp4"	"f"	"crossMov"	1.92706957141815
51	4	"w_bed.mp4"	"c"	"sample"	3.67666681510724
51	4	"w_bed.mp4"	"c"	"random"	2.89828816039175
51	4	"w_bed.mp4"	"c"	"crossMov"	3.17298901972624
51	4	"w_bed.mp4"	"f"	"sample"	5.58191375751851
51	4	"w_bed.mp4"	"f"	"random"	1.78796883335452
51	4	"w_bed.mp4"	"f"	"crossMov"	1.48693808044583
51	6	"w_bed.mp4"	"c"	"sample"	4.24393852418081
51	6	"w_bed.mp4"	"c"	"random"	3.1806463175129
51	6	"w_bed.mp4"	"c"	"crossMov"	4.35212795674717
51	6	"w_bed.mp4"	"f"	"sample"	1.9284052548512
51	6	"w_bed.mp4"	"f"	"random"	1.12620511143653
51	6	"w_bed.mp4"	"f"	"crossMov"	2.05654088724128
51	8	"w_bed.mp4"	"c"	"sample"	2.84682415347514
51	8	"w_bed.mp4"	"c"	"random"	2.12920851553938
51	8	"w_bed.mp4"	"c"	"crossMov"	4.22876598704889
51	8	"w_bed.mp4"	"f"	"sample"	2.22741644466568
51	8	"w_bed.mp4"	"f"	"random"	1.5311123699869
51	8	"w_bed.mp4"	"f"	"crossMov"	1.39420713212819
51	10	"w_bed.mp4"	"c"	"sample"	4.14455132786297
51	10	"w_bed.mp4"	"c"	"random"	2.62828457091172
51	10	"w_bed.mp4"	"c"	"crossMov"	3.6893197353723
51	10	"w_bed.mp4"	"f"	"sample"	3.05488984914732
51	10	"w_bed.mp4"	"f"	"random"	1.56576162791713
51	10	"w_bed.mp4"	"f"	"crossMov"	1.43518226291682
51	12	"w_bed.mp4"	"c"	"sample"	6.98884053454846
51	12	"w_bed.mp4"	"c"	"random"	2.97175024309957
51	12	"w_bed.mp4"	"c"	"crossMov"	3.36517313602076
51	12	"w_bed.mp4"	"f"	"sample"	5.52367052309419
51	12	"w_bed.mp4"	"f"	"random"	1.55738187007117
51	12	"w_bed.mp4"	"f"	"crossMov"	1.41806428855892
51	14	"w_bed.mp4"	"c"	"sample"	4.7491631730622
51	14	"w_bed.mp4"	"c"	"random"	2.45339447019922
51	14	"w_bed.mp4"	"c"	"crossMov"	3.17802064586743
51	14	"w_bed.mp4"	"f"	"sample"	5.65783678581791
51	14	"w_bed.mp4"	"f"	"random"	1.18938475445919
51	14	"w_bed.mp4"	"f"	"crossMov"	2.24293373237353
51	16	"w_bed.mp4"	"c"	"sample"	5.30234163557017
51	16	"w_bed.mp4"	"c"	"random"	2.80956680530623
51	16	"w_bed.mp4"	"c"	"crossMov"	3.19130649207559
51	16	"w_bed.mp4"	"f"	"sample"	3.8980438855495
51	16	"w_bed.mp4"	"f"	"random"	1.45615811131387
51	16	"w_bed.mp4"	"f"	"crossMov"	1.57325919521975
51	18	"w_bed.mp4"	"c"	"sample"	4.93787865356985
51	18	"w_bed.mp4"	"c"	"random"	3.64040494396062
51	18	"w_bed.mp4"	"c"	"crossMov"	3.4901431648618
51	18	"w_bed.mp4"	"f"	"sample"	6.16658075830722
51	18	"w_bed.mp4"	"f"	"random"	2.33801115295615
51	18	"w_bed.mp4"	"f"	"crossMov"	1.9060616867567
51	20	"w_bed.mp4"	"c"	"sample"	7.02388419662624
51	20	"w_bed.mp4"	"c"	"random"	3.39164987433641
51	20	"w_bed.mp4"	"c"	"crossMov"	4.07282008560891
51	20	"w_bed.mp4"	"f"	"sample"	4.07681810434044
51	20	"w_bed.mp4"	"f"	"random"	1.1976308253746
